% Model:              spr_bsa_calc.mph
% Version:            COMSOL 6.0.0.405
% Date:               Dec 4 2024, 16:15
% Table:              Table 1 - Global Evaluation 2
% in_rad                 h_BSA (nm)               freq (THz)               Reflectance, order 0 (1)
1.131                    45.99999999999999        304.66713211382114       0.9667056710960968
1.1320000000000001       0.9999999999999999       304.66713211382114       0.5644212296258176
1.1320000000000001       6                        304.66713211382114       0.10611517187533344
1.1320000000000001       11                       304.66713211382114       0.3405027879279109
1.1320000000000001       15.999999999999998       304.66713211382114       0.8018094335538237
1.1320000000000001       21                       304.66713211382114       0.9172856127170379
1.1320000000000001       25.999999999999996       304.66713211382114       0.9501659856215263
1.1320000000000001       30.999999999999996       304.66713211382114       0.9613436579950918
1.1320000000000001       36                       304.66713211382114       0.965355845966457
1.1320000000000001       41                       304.66713211382114       0.9666124108094578
1.1320000000000001       45.99999999999999        304.66713211382114       0.9667094117904518
1.133                    0.9999999999999999       304.66713211382114       0.607168310045086
1.133                    6                        304.66713211382114       0.19306178725393672
1.133                    11                       304.66713211382114       0.21683790601731545
1.133                    15.999999999999998       304.66713211382114       0.7611515228811806
1.133                    21                       304.66713211382114       0.9067027066097642
1.133                    25.999999999999996       304.66713211382114       0.9467173556372179
1.133                    30.999999999999996       304.66713211382114       0.960061718330987
1.133                    36                       304.66713211382114       0.9648683325933317
1.133                    41                       304.66713211382114       0.9664534611160106
1.133                    45.99999999999999        304.66713211382114       0.9666960544659313
1.1340000000000001       0.9999999999999999       304.66713211382114       0.6428080549205991
1.1340000000000001       6                        304.66713211382114       0.28098341562756457
1.1340000000000001       11                       304.66713211382114       0.10590013731781282
1.1340000000000001       15.999999999999998       304.66713211382114       0.710038108298315
1.1340000000000001       21                       304.66713211382114       0.8938051814203954
1.1340000000000001       25.999999999999996       304.66713211382114       0.942636472711126
1.1340000000000001       30.999999999999996       304.66713211382114       0.9585627576827265
1.1340000000000001       36                       304.66713211382114       0.9642934099326173
1.1340000000000001       41                       304.66713211382114       0.9662552414678485
1.1340000000000001       45.99999999999999        304.66713211382114       0.9666636963840713
1.135                    0.9999999999999999       304.66713211382114       0.6727029482142676
1.135                    6                        304.66713211382114       0.3617684358061731
1.135                    11                       304.66713211382114       0.029170433877552582
1.135                    15.999999999999998       304.66713211382114       0.6461861379619036
1.135                    21                       304.66713211382114       0.87802380485546
1.135                    25.999999999999996       304.66713211382114       0.9377989787216806
1.135                    30.999999999999996       304.66713211382114       0.9568118976074593
1.135                    36                       304.66713211382114       0.9636191066014942
1.135                    41                       304.66713211382114       0.9660129858365664
1.135                    45.99999999999999        304.66713211382114       0.9666102201339188
1.1360000000000001       0.9999999999999999       304.66713211382114       0.6979581551955072
1.1360000000000001       6                        304.66713211382114       0.4324253185519884
1.1360000000000001       11                       304.66713211382114       0.0015415873465157877
1.1360000000000001       15.999999999999998       304.66713211382114       0.5675569745687248
1.1360000000000001       21                       304.66713211382114       0.8586369929364851
1.1360000000000001       25.999999999999996       304.66713211382114       0.9320522676430038
1.1360000000000001       30.999999999999996       304.66713211382114       0.95476785711022
1.1360000000000001       36                       304.66713211382114       0.9628316304245255
1.1360000000000001       41                       304.66713211382114       0.9657213094780607
1.1360000000000001       45.99999999999999        304.66713211382114       0.9665332671739569
1.137                    0.9999999999999999       304.66713211382114       0.7194539430398738
1.137                    6                        304.66713211382114       0.49272922852498213
1.137                    11                       304.66713211382114       0.023179577906457752
1.137                    15.999999999999998       304.66713211382114       0.4732933337241576
1.137                    21                       304.66713211382114       0.8347336876078334
1.137                    25.999999999999996       304.66713211382114       0.9252082604071918
1.137                    30.999999999999996       304.66713211382114       0.9523816036683962
1.137                    36                       304.66713211382114       0.9619150524114772
1.137                    41                       304.66713211382114       0.9653741186587814
1.137                    45.99999999999999        304.66713211382114       0.9664302076690795
1.1380000000000001       0.9999999999999999       304.66713211382114       0.7378868099551319
1.1380000000000001       6                        304.66713211382114       0.5436561594703151
1.1380000000000001       11                       304.66713211382114       0.08119948691963337
1.1380000000000001       15.999999999999998       304.66713211382114       0.36533880478848807
1.1380000000000001       21                       304.66713211382114       0.8051748552912454
1.1380000000000001       25.999999999999996       304.66713211382114       0.9170342154376305
1.1380000000000001       30.999999999999996       304.66713211382114       0.9495946840564253
1.1380000000000001       36                       304.66713211382114       0.9608509283747657
1.1380000000000001       41                       304.66713211382114       0.9649645053987622
1.1380000000000001       45.99999999999999        304.66713211382114       0.9662981060450365
1.139                    0.9999999999999999       304.66713211382114       0.7538076542224497
1.139                    6                        304.66713211382114       0.5865503257012353
1.139                    11                       304.66713211382114       0.15840306803641405
1.139                    15.999999999999998       304.66713211382114       0.25049973355556565
1.139                    21                       304.66713211382114       0.7685638406700164
1.139                    25.999999999999996       304.66713211382114       0.9072410779366281
1.139                    30.999999999999996       304.66713211382114       0.9463371519734864
1.139                    36                       304.66713211382114       0.9596178444305824
1.139                    41                       304.66713211382114       0.9644846244581098
1.139                    45.99999999999999        304.66713211382114       0.9661336815793999
1.1400000000000001       0.9999999999999999       304.66713211382114       0.7676535889149195
1.1400000000000001       6                        304.66713211382114       0.6227449436232461
1.1400000000000001       11                       304.66713211382114       0.24064506798190774
1.1400000000000001       15.999999999999998       304.66713211382114       0.14167497085791494
1.1400000000000001       21                       304.66713211382114       0.723248749487602
1.1400000000000001       25.999999999999996       304.66713211382114       0.8954688146027577
1.1400000000000001       30.999999999999996       304.66713211382114       0.9425249871218928
1.1400000000000001       36                       304.66713211382114       0.9581908693048848
1.1400000000000001       41                       304.66713211382114       0.9639255491955463
1.1400000000000001       45.99999999999999        304.66713211382114       0.9659332632270999
1.141                    0.9999999999999999       304.66713211382114       0.7797732240777002
1.141                    6                        304.66713211382114       0.6534182575714009
1.141                    11                       304.66713211382114       0.3192402856532234
1.141                    15.999999999999998       304.66713211382114       0.05595140392077222
1.141                    21                       304.66713211382114       0.6674035111457168
1.141                    25.999999999999996       304.66713211382114       0.8812682021729037
1.141                    30.999999999999996       304.66713211382114       0.9380568724220667
1.141                    36                       304.66713211382114       0.9565408921856248
1.141                    41                       304.66713211382114       0.963277102237728
1.141                    45.99999999999999        304.66713211382114       0.9656927377382971
1.1420000000000001       0.9999999999999999       304.66713211382114       0.7904463096956941
1.1420000000000001       6                        304.66713211382114       0.6795585593979818
1.1420000000000001       11                       304.66713211382114       0.3900986440694087
1.1420000000000001       15.999999999999998       304.66713211382114       0.008436652654158749
1.1420000000000001       21                       304.66713211382114       0.5992711969014288
1.1420000000000001       25.999999999999996       304.66713211382114       0.8640787515867394
1.1420000000000001       30.999999999999996       304.66713211382114       0.9328101617066993
1.1420000000000001       36                       304.66713211382114       0.9546338196033232
1.1420000000000001       41                       304.66713211382114       0.9625276560294811
1.1420000000000001       45.99999999999999        304.66713211382114       0.9654074899495098
1.143                    0.9999999999999999       304.66713211382114       0.7998988461728971
1.143                    6                        304.66713211382114       0.7019742159848384
1.143                    11                       304.66713211382114       0.4520115326178181
1.143                    15.999999999999998       304.66713211382114       0.0050766959912957035
1.143                    21                       304.66713211382114       0.5176960464865771
1.143                    25.999999999999996       304.66713211382114       0.8432030808276016
1.143                    30.999999999999996       304.66713211382114       0.9266358292944269
1.143                    36                       304.66713211382114       0.9524295982042381
1.143                    41                       304.66713211382114       0.9616638972541381
1.143                    45.99999999999999        304.66713211382114       0.9650723339267775
1.1440000000000001       0.9999999999999999       304.66713211382114       0.8083146729612273
1.1440000000000001       6                        304.66713211382114       0.7213188718954512
1.1440000000000001       11                       304.66713211382114       0.505258370106101
1.1440000000000001       15.999999999999998       304.66713211382114       0.0403788044917579
1.1440000000000001       21                       304.66713211382114       0.42307806832855077
1.1440000000000001       25.999999999999996       304.66713211382114       0.817779529680134
1.1440000000000001       30.999999999999996       304.66713211382114       0.919352146545254
1.1440000000000001       36                       304.66713211382114       0.9498810219627077
1.1440000000000001       41                       304.66713211382114       0.9606705478262563
1.1440000000000001       45.99999999999999        304.66713211382114       0.9646814333883782
1.145                    0.9999999999999999       304.66713211382114       0.815844364807637
1.145                    6                        304.66713211382114       0.7381189671947082
1.145                    11                       304.66713211382114       0.550746657012635
1.145                    15.999999999999998       304.66713211382114       0.10167311635153893
1.145                    21                       304.66713211382114       0.31874601510559614
1.145                    25.999999999999996       304.66713211382114       0.7867579196341564
1.145                    30.999999999999996       304.66713211382114       0.9107367832389452
1.145                    36                       304.66713211382114       0.9469322719636475
1.145                    41                       304.66713211382114       0.9595300335066375
1.145                    45.99999999999999        304.66713211382114       0.964228209536973
1.1460000000000001       0.9999999999999999       304.66713211382114       0.8226120840094354
1.1460000000000001       6                        304.66713211382114       0.752798641646334
1.1460000000000001       11                       304.66713211382114       0.5895577483878316
1.1460000000000001       15.999999999999998       304.66713211382114       0.17550088254943766
1.1460000000000001       21                       304.66713211382114       0.21230035374256798
1.1460000000000001       25.999999999999996       304.66713211382114       0.7488894146336803
1.1460000000000001       30.999999999999996       304.66713211382114       0.9005169942840174
1.1460000000000001       36                       304.66713211382114       0.9435171239061907
1.1460000000000001       41                       304.66713211382114       0.958222089199855
1.1460000000000001       45.99999999999999        304.66713211382114       0.9637052340687301
1.147                    0.9999999999999999       304.66713211382114       0.8287208834698961
1.147                    6                        304.66713211382114       0.7657006032066913
1.147                    11                       304.66713211382114       0.6227358726411453
1.147                    15.999999999999998       304.66713211382114       0.2516201620251716
1.147                    21                       304.66713211382114       0.11576344983413472
1.147                    25.999999999999996       304.66713211382114       0.7027523628920628
1.147                    30.999999999999996       304.66713211382114       0.888357548407623
1.147                    36                       304.66713211382114       0.9395567424575935
1.147                    41                       304.66713211382114       0.9567232874766274
1.147                    45.99999999999999        304.66713211382114       0.9631041046905041
1.1480000000000001       0.9999999999999999       304.66713211382114       0.8342568337624269
1.1480000000000001       6                        304.66713211382114       0.7771029762869653
1.1480000000000001       11                       304.66713211382114       0.6512058219414164
1.1480000000000001       15.999999999999998       304.66713211382114       0.32386477331875974
1.1480000000000001       21                       304.66713211382114       0.0431281269241122
1.1480000000000001       25.999999999999996       304.66713211382114       0.6468538389969346
1.1480000000000001       30.999999999999996       304.66713211382114       0.8738461326610232
1.1480000000000001       36                       304.66713211382114       0.9349569620939281
1.1480000000000001       41                       304.66713211382114       0.9550064737989215
1.1480000000000001       45.99999999999999        304.66713211382114       0.9624152999440245
1.149                    0.9999999999999999       304.66713211382114       0.8392922544016665
1.149                    6                        304.66713211382114       0.7872326527054003
1.149                    11                       304.66713211382114       0.6757527455571452
1.149                    15.999999999999998       304.66713211382114       0.38930134807353556
1.149                    21                       304.66713211382114       0.005372418319001084
1.149                    25.999999999999996       304.66713211382114       0.5798710903686941
1.149                    30.999999999999996       304.66713211382114       0.8564762165094105
1.149                    36                       304.66713211382114       0.9296049309060825
1.149                    41                       304.66713211382114       0.9530400880611894
1.149                    45.99999999999999        304.66713211382114       0.9616280094912603
1.1500000000000001       0.9999999999999999       304.66713211382114       0.8438882595744585
1.1500000000000001       6                        304.66713211382114       0.796275778504214
1.1500000000000001       11                       304.66713211382114       0.6970290390996575
1.1500000000000001       15.999999999999998       304.66713211382114       0.44703680625285364
1.1500000000000001       21                       304.66713211382114       0.0057939275426462985
1.1500000000000001       25.999999999999996       304.66713211382114       0.5011186480146126
1.1500000000000001       30.999999999999996       304.66713211382114       0.8356279521961906
1.1500000000000001       36                       304.66713211382114       0.9233649673825086
1.1500000000000001       41                       304.66713211382114       0.9507873473197826
1.1500000000000001       45.99999999999999        304.66713211382114       0.9607299352297688
1.151                    0.9999999999999999       304.66713211382114       0.8480967764139551
1.151                    6                        304.66713211382114       0.8043859652330324
1.151                    11                       304.66713211382114       0.7155711327861755
1.151                    15.999999999999998       304.66713211382114       0.4972724694145023
1.151                    21                       304.66713211382114       0.03920037347734698
1.151                    25.999999999999996       304.66713211382114       0.4113125490493654
1.151                    30.999999999999996       304.66713211382114       0.8105489275457435
1.151                    36                       304.66713211382114       0.9160734519970543
1.151                    41                       304.66713211382114       0.9482052587088285
1.151                    45.99999999999999        304.66713211382114       0.9597070576480353
1.1520000000000001       0.9999999999999999       304.66713211382114       0.8519621551026182
1.1520000000000001       6                        304.66713211382114       0.8116907211991723
1.1520000000000001       11                       304.66713211382114       0.7318182723762563
1.1520000000000001       15.999999999999998       304.66713211382114       0.5407038100854027
1.1520000000000001       21                       304.66713211382114       0.09526957832638829
1.1520000000000001       25.999999999999996       304.66713211382114       0.3135828500460761
1.1520000000000001       30.999999999999996       304.66713211382114       0.780338987432943
1.1520000000000001       36                       304.66713211382114       0.9075325495059302
1.1520000000000001       41                       304.66713211382114       0.9452434242913932
1.1520000000000001       45.99999999999999        304.66713211382114       0.9585433606569443
1.153                    0.9999999999999999       304.66713211382114       0.8555224612296816
1.153                    6                        304.66713211382114       0.818296500528535
1.153                    11                       304.66713211382114       0.7461299895152173
1.153                    15.999999999999998       304.66713211382114       0.5781868993305791
1.153                    21                       304.66713211382114       0.1630682336884454
1.153                    25.999999999999996       304.66713211382114       0.21438029562853975
1.153                    30.999999999999996       304.66713211382114       0.7439477032488655
1.153                    36                       304.66713211382114       0.8975025427883163
1.153                    41                       304.66713211382114       0.9418425907586607
1.153                    45.99999999999999        304.66713211382114       0.9572205067064276
1.1540000000000001       0.9999999999999999       304.66713211382114       0.8588105193001583
1.1540000000000001       6                        304.66713211382114       0.8242926817080707
1.1540000000000001       11                       304.66713211382114       0.7588011361325417
1.1540000000000001       15.999999999999998       304.66713211382114       0.6105722099813219
1.1540000000000001       21                       304.66713211382114       0.2339644406473012
1.1540000000000001       25.999999999999996       304.66713211382114       0.12349657553788458
1.1540000000000001       30.999999999999996       304.66713211382114       0.7002004708744736
1.1540000000000001       36                       304.66713211382114       0.8856925718611804
1.1540000000000001       41                       304.66713211382114       0.9379328861860091
1.1540000000000001       45.99999999999999        304.66713211382114       0.9557174522346918
1.155                    0.9999999999999999       304.66713211382114       0.8618547601862601
1.155                    6                        304.66713211382114       0.8297547166702878
1.155                    11                       304.66713211382114       0.7700743289189
1.155                    15.999999999999998       304.66713211382114       0.6386323096853028
1.155                    21                       304.66713211382114       0.30241625467750216
1.155                    25.999999999999996       304.66713211382114       0.05231863226234233
1.155                    30.999999999999996       304.66713211382114       0.6478806090197352
1.155                    36                       304.66713211382114       0.8717496446070714
1.155                    41                       304.66713211382114       0.9334316733228262
1.155                    45.99999999999999        304.66713211382114       0.9540099913581932
1.1560000000000001       0.9999999999999999       304.66713211382114       0.8646799132025152
1.1560000000000001       6                        304.66713211382114       0.8347466357312102
1.1560000000000001       11                       304.66713211382114       0.7801500404786836
1.1560000000000001       15.999999999999998       304.66713211382114       0.6630381762543835
1.1560000000000001       21                       304.66713211382114       0.36549599030972657
1.1560000000000001       25.999999999999996       304.66713211382114       0.010336707389439863
1.1560000000000001       30.999999999999996       304.66713211382114       0.5859095887334332
1.1560000000000001       36                       304.66713211382114       0.8552459775196831
1.1560000000000001       41                       304.66713211382114       0.9282409341391656
1.1560000000000001       45.99999999999999        304.66713211382114       0.9520702130772455
1.157                    0.9999999999999999       304.66713211382114       0.8673075743275976
1.157                    6                        304.66713211382114       0.839323050556272
1.157                    11                       304.66713211382114       0.7891946954168286
1.157                    15.999999999999998       304.66713211382114       0.6843587582723921
1.157                    21                       304.66713211382114       0.422051872025458
1.157                    25.999999999999996       304.66713211382114       0.0016075328301473563
1.157                    30.999999999999996       304.66713211382114       0.5136797532569332
1.157                    36                       304.66713211382114       0.8356651392059801
1.157                    41                       304.66713211382114       0.9222440839830481
1.157                    45.99999999999999        304.66713211382114       0.949865854065015
1.1580000000000001       0.9999999999999999       304.66713211382114       0.8697566751518234
1.1580000000000001       6                        304.66713211382114       0.8435307642991117
1.1580000000000001       11                       304.66713211382114       0.7973471341915518
1.1580000000000001       15.999999999999998       304.66713211382114       0.7030704121033802
1.1580000000000001       21                       304.66713211382114       0.47197228473422237
1.1580000000000001       25.999999999999996       304.66713211382114       0.023530292076594857
1.1580000000000001       30.999999999999996       304.66713211382114       0.43158556261972514
1.1580000000000001       36                       304.66713211382114       0.8123882831570911
1.1580000000000001       41                       304.66713211382114       0.9153020968942737
1.1580000000000001       45.99999999999999        304.66713211382114       0.9473595251992738
1.159                    0.9999999999999999       304.66713211382114       0.8720438718144972
1.159                    6                        304.66713211382114       0.8474100728771627
1.159                    11                       304.66713211382114       0.8047237669599437
1.159                    15.999999999999998       304.66713211382114       0.7195695436548879
1.159                    21                       304.66713211382114       0.5156769795315342
1.159                    25.999999999999996       304.66713211382114       0.06864399810897981
1.159                    30.999999999999996       304.66713211382114       0.3417338702320603
1.159                    36                       304.66713211382114       0.7846832561107686
1.159                    41                       304.66713211382114       0.9072488090351525
1.159                    45.99999999999999        304.66713211382114       0.9445077852479316
1.1600000000000001       0.9999999999999999       304.66713211382114       0.8741838691165357
1.1600000000000001       6                        304.66713211382114       0.8509958222077733
1.1600000000000001       11                       304.66713211382114       0.8114226867004044
1.1600000000000001       15.999999999999998       304.66713211382114       0.7341853380729404
1.1600000000000001       21                       304.66713211382114       0.5538090923594271
1.1600000000000001       25.999999999999996       304.66713211382114       0.12787456367570735
1.1600000000000001       30.999999999999996       304.66713211382114       0.2486470676651978
1.1600000000000001       36                       304.66713211382114       0.7517019855907622
1.1600000000000001       41                       304.66713211382114       0.8978852601366502
1.1600000000000001       45.99999999999999        304.66713211382114       0.9412600294179392
1.161                    0.9999999999999999       304.66713211382114       0.876189691848825
1.161                    6                        304.66713211382114       0.854318271634193
1.161                    11                       304.66713211382114       0.8175269595442464
1.161                    15.999999999999998       304.66713211382114       0.7471912748879919
1.161                    21                       304.66713211382114       0.587066020313572
1.161                    25.999999999999996       304.66713211382114       0.19318452095723715
1.161                    30.999999999999996       304.66713211382114       0.15951843766343535
1.161                    36                       304.66713211382114       0.7124958504581537
1.161                    41                       304.66713211382114       0.8869729432951504
1.161                    45.99999999999999        304.66713211382114       0.9375571536725423
1.1620000000000001       0.9999999999999999       304.66713211382114       0.8780729129250118
1.1620000000000001       6                        304.66713211382114       0.8574038026494248
1.1620000000000001       11                       304.66713211382114       0.8231072655962661
1.1620000000000001       15.999999999999998       304.66713211382114       0.7588150140952284
1.1620000000000001       21                       304.66713211382114       0.6161151938904265
1.1620000000000001       25.999999999999996       304.66713211382114       0.2587648372238122
1.1620000000000001       30.999999999999996       304.66713211382114       0.08342694527153938
1.1620000000000001       36                       304.66713211382114       0.666065245043768
1.1620000000000001       41                       304.66713211382114       0.8742258794682455
1.1620000000000001       45.99999999999999        304.66713211382114       0.9333299477574936
1.163                    0.9999999999999999       304.66713211382114       0.8798438460013375
1.163                    6                        304.66713211382114       0.860275503502021
1.163                    11                       304.66713211382114       0.8282240267101223
1.163                    15.999999999999998       304.66713211382114       0.769246647797942
1.163                    21                       304.66713211382114       0.6415578070182123
1.163                    25.999999999999996       304.66713211382114       0.32106125025212356
1.163                    30.999999999999996       304.66713211382114       0.02923949464547714
1.163                    36                       304.66713211382114       0.6114681287927105
1.163                    41                       304.66713211382114       0.8593015462433083
1.163                    45.99999999999999        304.66713211382114       0.9284971607801269
1.1640000000000001       0.9999999999999999       304.66713211382114       0.8815117087667755
1.1640000000000001       6                        304.66713211382114       0.8629536537206677
1.1640000000000001       11                       304.66713211382114       0.8329291281869974
1.1640000000000001       15.999999999999998       304.66713211382114       0.7786454806959668
1.1640000000000001       21                       304.66713211382114       0.6639179246636916
1.1640000000000001       25.999999999999996       304.66713211382114       0.37826553056880524
1.1640000000000001       30.999999999999996       304.66713211382114       0.0028543566750104795
1.1640000000000001       36                       304.66713211382114       0.548020690886714
1.1640000000000001       41                       304.66713211382114       0.8417909248643691
1.1640000000000001       45.99999999999999        304.66713211382114       0.9229631732116573
1.165                    0.9999999999999999       304.66713211382114       0.8830847619041002
1.165                    6                        304.66713211382114       0.8654561275437909
1.165                    11                       304.66713211382114       0.8372673181094574
1.165                    15.999999999999998       304.66713211382114       0.787145554860401
1.165                    21                       304.66713211382114       0.6836440634546664
1.165                    25.999999999999996       304.66713211382114       0.42972413904175216
1.165                    30.999999999999996       304.66713211382114       0.005277911411128447
1.165                    36                       304.66713211382114       0.47562391623971967
1.165                    41                       304.66713211382114       0.8212083742174062
1.165                    45.99999999999999        304.66713211382114       0.9166151990122114
1.1660000000000001       0.9999999999999999       304.66713211382114       0.8845704277835774
1.1660000000000001       6                        304.66713211382114       0.8677987313183854
1.1660000000000001       11                       304.66713211382114       0.841277349853416
1.1660000000000001       15.999999999999998       304.66713211382114       0.7948601332490767
1.1660000000000001       21                       304.66713211382114       0.7011162251340994
1.1660000000000001       25.999999999999996       304.66713211382114       0.4754608113127862
1.1660000000000001       30.999999999999996       304.66713211382114       0.032706130471693406
1.1660000000000001       36                       304.66713211382114       0.3952266326722708
1.1660000000000001       41                       304.66713211382114       0.7969828367991924
1.1660000000000001       45.99999999999999        304.66713211382114       0.9093199326380309
1.167                    0.9999999999999999       304.66713211382114       0.8859753922076196
1.167                    6                        304.66713211382114       0.8699954868869917
1.167                    11                       304.66713211382114       0.8449929191823315
1.167                    15.999999999999998       304.66713211382114       0.8018853337972207
1.167                    21                       304.66713211382114       0.716654738473317
1.167                    25.999999999999996       304.66713211382114       0.5158507423030844
1.167                    30.999999999999996       304.66713211382114       0.07838256312277717
1.167                    36                       304.66713211382114       0.3093643564908893
1.167                    41                       304.66713211382114       0.7684532407229409
1.167                    45.99999999999999        304.66713211382114       0.9009195507245786
1.1680000000000001       0.9999999999999999       304.66713211382114       0.887305691923485
1.1680000000000001       6                        304.66713211382114       0.8720588705893276
1.1680000000000001       11                       304.66713211382114       0.8484434363524217
1.1680000000000001       15.999999999999998       304.66713211382114       0.8083030768661925
1.1680000000000001       21                       304.66713211382114       0.7305291270796991
1.1680000000000001       25.999999999999996       304.66713211382114       0.5514203113976969
1.1680000000000001       30.999999999999996       304.66713211382114       0.13493799923840127
1.1680000000000001       36                       304.66713211382114       0.22257993099412385
1.1680000000000001       41                       304.66713211382114       0.7348731681053999
1.1680000000000001       45.99999999999999        304.66713211382114       0.8912269822333918
1.169                    0.9999999999999999       304.66713211382114       0.8885667901404822
1.169                    6                        304.66713211382114       0.8740000156314566
1.169                    11                       304.66713211382114       0.8516546651256537
1.169                    15.999999999999998       304.66713211382114       0.8141834802220682
1.169                    21                       304.66713211382114       0.7429662139278337
1.169                    25.999999999999996       304.66713211382114       0.5827336649378669
1.169                    30.999999999999996       304.66713211382114       0.19606743361787937
1.169                    36                       304.66713211382114       0.14138167175349778
1.169                    41                       304.66713211382114       0.6954332226841677
1.169                    45.99999999999999        304.66713211382114       0.8800203825497381
1.1700000000000002       0.9999999999999999       304.66713211382114       0.8897636419046993
1.1700000000000002       6                        304.66713211382114       0.8758288840916977
1.1700000000000002       11                       304.66713211382114       0.8546492539531585
1.1700000000000002       15.999999999999998       304.66713211382114       0.8195868102907321
1.1700000000000002       21                       304.66713211382114       0.7541571846391364
1.1700000000000002       25.999999999999996       304.66713211382114       0.6103337403351053
1.1700000000000002       30.999999999999996       304.66713211382114       0.2572137364691889
1.1700000000000002       36                       304.66713211382114       0.07338260083316475
1.1700000000000002       41                       304.66713211382114       0.6493141905008262
1.1700000000000002       45.99999999999999        304.66713211382114       0.8670368012780848
1.171                    0.9999999999999999       304.66713211382114       0.8909007508612882
1.171                    6                        304.66713211382114       0.8775544136559174
1.171                    11                       304.66713211382114       0.8574471794117836
1.171                    15.999999999999998       304.66713211382114       0.8245650770014186
1.171                    21                       304.66713211382114       0.764263581604009
1.171                    25.999999999999996       304.66713211382114       0.6347152112782155
1.171                    30.999999999999996       304.66713211382114       0.3155243354561402
1.171                    36                       304.66713211382114       0.025587741870567775
1.171                    41                       304.66713211382114       0.5957895192277388
1.171                    45.99999999999999        304.66713211382114       0.8519651451143886
1.1720000000000002       0.9999999999999999       304.66713211382114       0.8919822186851138
1.1720000000000002       6                        304.66713211382114       0.8791846432369471
1.1720000000000002       11                       304.66713211382114       0.8600661179285796
1.1720000000000002       15.999999999999998       304.66713211382114       0.829163341948364
1.1720000000000002       21                       304.66713211382114       0.7734223130200176
1.1720000000000002       25.999999999999996       304.66713211382114       0.656315127331943
1.1720000000000002       30.999999999999996       304.66713211382114       0.36947914103044294
1.1720000000000002       36                       304.66713211382114       0.002413095949195512
1.1720000000000002       41                       304.66713211382114       0.5343995980850903
1.1720000000000002       45.99999999999999        304.66713211382114       0.8344387461026471
1.173                    0.9999999999999999       304.66713211382114       0.8930117882464395
1.173                    6                        304.66713211382114       0.8807268208844465
1.173                    11                       304.66713211382114       0.8625217586477453
1.173                    15.999999999999998       304.66713211382114       0.8334207954473521
1.173                    21                       304.66713211382114       0.7817498020571632
1.173                    25.999999999999996       304.66713211382114       0.675512772809033
1.173                    30.999999999999996       304.66713211382114       0.4184665659143035
1.173                    36                       304.66713211382114       0.004434924293215966
1.173                    41                       304.66713211382114       0.4652171602693616
1.173                    45.99999999999999        304.66713211382114       0.8140282147423188
1.1740000000000002       0.9999999999999999       304.66713211382114       0.8939928814085352
1.1740000000000002       6                        304.66713211382114       0.8821874967823523
1.1740000000000002       11                       304.66713211382114       0.8648280677857156
1.1740000000000002       15.999999999999998       304.66713211382114       0.8373716467543396
1.1740000000000002       21                       304.66713211382114       0.7893454077449492
1.1740000000000002       25.999999999999996       304.66713211382114       0.6926339097325943
1.1740000000000002       30.999999999999996       304.66713211382114       0.4624327159821828
1.1740000000000002       36                       304.66713211382114       0.028543596684394074
1.1740000000000002       41                       304.66713211382114       0.3892023581705044
1.1740000000000002       45.99999999999999        304.66713211382114       0.7902358809965215
1.175                    0.9999999999999999       304.66713211382114       0.8949286322099114
1.175                    6                        304.66713211382114       0.8835726036495116
1.175                    11                       304.66713211382114       0.8669975128409997
1.175                    15.999999999999998       304.66713211382114       0.841045862751026
1.175                    21                       304.66713211382114       0.7962942398353355
1.175                    25.999999999999996       304.66713211382114       0.7079567536556848
1.175                    30.999999999999996       304.66713211382114       0.50163239239838
1.175                    36                       304.66713211382114       0.0692932434729408
1.175                    41                       304.66713211382114       0.3085943821632243
1.175                    45.99999999999999        304.66713211382114       0.7624941366008634
1.1760000000000002       0.9999999999999999       304.66713211382114       0.8958219160687856
1.1760000000000002       6                        304.66713211382114       0.8848875264599874
1.1760000000000002       11                       304.66713211382114       0.8690412534483001
1.1760000000000002       15.999999999999998       304.66713211382114       0.84446978329995
1.1760000000000002       21                       304.66713211382114       0.8026694745810635
1.1760000000000002       25.999999999999996       304.66713211382114       0.721718295128849
1.1760000000000002       30.999999999999996       304.66713211382114       0.5364685383947128
1.1760000000000002       36                       304.66713211382114       0.1206066191001073
1.1760000000000002       41                       304.66713211382114       0.2272000199388486
1.1760000000000002       45.99999999999999        304.66713211382114       0.7301715539630736
1.177                    0.9999999999999999       304.66713211382114       0.8966753755482038
1.177                    6                        304.66713211382114       0.886137163078117
1.177                    11                       304.66713211382114       0.8709693044118055
1.177                    15.999999999999998       304.66713211382114       0.8476666358582995
1.177                    21                       304.66713211382114       0.8085342619086269
1.177                    25.999999999999996       304.66713211382114       0.7341202903045585
1.177                    30.999999999999996       304.66713211382114       0.5673960236297882
1.177                    36                       304.66713211382114       0.17707382733488758
1.177                    41                       304.66713211382114       0.15035034683765922
1.177                    45.99999999999999        304.66713211382114       0.6925929257768598
1.1780000000000002       0.9999999999999999       304.66713211382114       0.8974914431409098
1.1780000000000002       6                        304.66713211382114       0.8873259771410925
1.1780000000000002       11                       304.66713211382114       0.8727906754460352
1.1780000000000002       15.999999999999998       304.66713211382114       0.85065696749402
1.1780000000000002       21                       304.66713211382114       0.8139432990350696
1.1780000000000002       25.999999999999996       304.66713211382114       0.7453346322559875
1.1780000000000002       30.999999999999996       304.66713211382114       0.5948679078249148
1.1780000000000002       36                       304.66713211382114       0.23457283025708917
